ticker,commodity,date,open,high,low,close,volume
LE=F,Live Cattle,2007-11-16,95.125,95.55000305175781,94.5,95.30000305175781,14121
LE=F,Live Cattle,2007-11-19,95.32499694824219,95.4000015258789,94.6500015258789,95.17500305175781,9845
LE=F,Live Cattle,2007-11-20,95.4000015258789,96.4000015258789,95.2750015258789,96.17500305175781,13936
LE=F,Live Cattle,2007-11-21,96.19999694824219,96.92500305175781,95.75,96.3499984741211,13936
LE=F,Live Cattle,2007-11-23,96.75,97.1500015258789,96.69999694824219,96.7750015258789,5430
LE=F,Live Cattle,2007-11-26,97.0,97.0,96.42500305175781,96.9000015258789,5932
LE=F,Live Cattle,2007-11-27,96.9000015258789,97.0,95.94999694824219,96.0999984741211,10770
LE=F,Live Cattle,2007-11-28,96.0,96.4000015258789,94.80000305175781,95.0,11095
LE=F,Live Cattle,2007-11-29,95.25,95.30000305175781,94.30000305175781,94.57499694824219,9944
LE=F,Live Cattle,2007-11-30,94.375,94.5999984741211,93.75,93.8499984741211,7188
LE=F,Live Cattle,2007-12-03,93.8499984741211,94.44999694824219,93.8499984741211,94.2249984741211,3370
LE=F,Live Cattle,2007-12-04,94.2249984741211,94.4000015258789,93.875,94.2750015258789,5567
LE=F,Live Cattle,2007-12-05,93.94999694824219,94.1500015258789,93.5999984741211,93.7249984741211,4695
LE=F,Live Cattle,2007-12-06,93.8499984741211,94.0,93.55000305175781,93.8499984741211,3029
LE=F,Live Cattle,2007-12-07,93.69999694824219,94.25,93.69999694824219,94.0250015258789,7702
LE=F,Live Cattle,2007-12-10,94.1500015258789,94.5,94.1500015258789,94.4000015258789,5655
LE=F,Live Cattle,2007-12-11,94.42500305175781,94.57499694824219,94.3499984741211,94.30000305175781,3133
LE=F,Live Cattle,2007-12-12,94.30000305175781,94.30000305175781,93.25,93.5250015258789,4387
LE=F,Live Cattle,2007-12-13,93.375,93.42500305175781,92.0,91.9749984741211,4346
LE=F,Live Cattle,2007-12-14,92.0999984741211,92.4000015258789,92.0250015258789,92.5999984741211,1963
LE=F,Live Cattle,2007-12-17,92.80000305175781,92.8499984741211,92.55000305175781,92.875,1243
LE=F,Live Cattle,2007-12-18,92.8499984741211,93.19999694824219,92.8499984741211,93.17500305175781,1779
LE=F,Live Cattle,2007-12-19,93.1500015258789,93.1500015258789,92.5250015258789,92.5250015258789,2034
LE=F,Live Cattle,2007-12-20,92.375,92.4749984741211,91.94999694824219,92.375,2048
LE=F,Live Cattle,2007-12-21,92.25,92.30000305175781,91.80000305175781,92.0999984741211,1393
LE=F,Live Cattle,2007-12-24,91.7750015258789,91.7750015258789,91.7750015258789,91.0999984741211,2379
LE=F,Live Cattle,2007-12-26,91.4000015258789,91.4000015258789,91.19999694824219,90.75,1241
LE=F,Live Cattle,2007-12-27,90.8499984741211,93.25,90.8499984741211,93.2249984741211,1366
LE=F,Live Cattle,2007-12-28,93.3499984741211,93.5,93.25,93.5,439
LE=F,Live Cattle,2007-12-31,96.25,96.25,96.25,96.25,8734
LE=F,Live Cattle,2008-01-02,96.0999984741211,96.8499984741211,95.75,96.25,15346
LE=F,Live Cattle,2008-01-03,96.5,97.05000305175781,94.55000305175781,94.7750015258789,21893
LE=F,Live Cattle,2008-01-04,95.6500015258789,95.6500015258789,94.57499694824219,94.55000305175781,17315
LE=F,Live Cattle,2008-01-07,94.5,94.92500305175781,94.4000015258789,94.5999984741211,10995
LE=F,Live Cattle,2008-01-08,94.6500015258789,94.92500305175781,94.05000305175781,94.07499694824219,29891
LE=F,Live Cattle,2008-01-09,94.1500015258789,94.2249984741211,93.19999694824219,93.2750015258789,25799
LE=F,Live Cattle,2008-01-10,93.25,93.6500015258789,92.80000305175781,93.19999694824219,27040
LE=F,Live Cattle,2008-01-11,93.19999694824219,93.3499984741211,91.05000305175781,91.3499984741211,35430
LE=F,Live Cattle,2008-01-14,91.44999694824219,91.67500305175781,90.5,90.9000015258789,33095
LE=F,Live Cattle,2008-01-15,91.05000305175781,91.4000015258789,90.5,90.80000305175781,18640
LE=F,Live Cattle,2008-01-16,90.75,91.6500015258789,89.8499984741211,90.05000305175781,16123
LE=F,Live Cattle,2008-01-17,89.9000015258789,91.30000305175781,89.07499694824219,90.9000015258789,15003
LE=F,Live Cattle,2008-01-18,90.80000305175781,91.44999694824219,90.75,91.0,10409
LE=F,Live Cattle,2008-01-22,91.0,91.2249984741211,90.0,91.0250015258789,7132
LE=F,Live Cattle,2008-01-23,91.0999984741211,91.0999984741211,90.4749984741211,90.44999694824219,4919
LE=F,Live Cattle,2008-01-24,90.69999694824219,92.07499694824219,90.6500015258789,91.125,7118
LE=F,Live Cattle,2008-01-25,91.25,91.5,90.7750015258789,91.4000015258789,7404
LE=F,Live Cattle,2008-01-28,90.94999694824219,91.0999984741211,90.5,90.75,4978
LE=F,Live Cattle,2008-01-29,90.75,91.8499984741211,90.75,91.1500015258789,5641
LE=F,Live Cattle,2008-01-30,91.42500305175781,92.1500015258789,91.125,91.4000015258789,10895
LE=F,Live Cattle,2008-01-31,91.2750015258789,91.5,90.375,90.9000015258789,6054
LE=F,Live Cattle,2008-02-01,91.0,91.0,89.94999694824219,90.2249984741211,9762
LE=F,Live Cattle,2008-02-04,89.875,90.6500015258789,89.75,90.5250015258789,7791
LE=F,Live Cattle,2008-02-05,90.4000015258789,91.75,90.32499694824219,91.5,3484
LE=F,Live Cattle,2008-02-06,91.25,92.0,91.25,91.44999694824219,2363
LE=F,Live Cattle,2008-02-07,91.75,92.8499984741211,91.5,92.67500305175781,3017
LE=F,Live Cattle,2008-02-08,92.69999694824219,92.92500305175781,92.1500015258789,92.19999694824219,2600
LE=F,Live Cattle,2008-02-11,92.80000305175781,92.9000015258789,92.19999694824219,92.17500305175781,3621
LE=F,Live Cattle,2008-02-12,92.42500305175781,92.42500305175781,91.75,91.92500305175781,3139
LE=F,Live Cattle,2008-02-13,91.94999694824219,92.25,91.3499984741211,91.5,2465
LE=F,Live Cattle,2008-02-14,91.55000305175781,91.80000305175781,90.8499984741211,91.5250015258789,1829
LE=F,Live Cattle,2008-02-15,91.7249984741211,91.7249984741211,91.0999984741211,91.4000015258789,1112
LE=F,Live Cattle,2008-02-19,90.8499984741211,91.5250015258789,90.8499984741211,91.375,2132
LE=F,Live Cattle,2008-02-20,91.80000305175781,92.0,91.69999694824219,92.07499694824219,1140
LE=F,Live Cattle,2008-02-21,92.19999694824219,92.25,91.67500305175781,91.92500305175781,1171
LE=F,Live Cattle,2008-02-22,91.80000305175781,92.0,91.80000305175781,92.0,1643
LE=F,Live Cattle,2008-02-25,92.625,92.7249984741211,92.0999984741211,92.5999984741211,1598
LE=F,Live Cattle,2008-02-26,92.80000305175781,93.5,92.80000305175781,93.25,1253
LE=F,Live Cattle,2008-02-27,93.5,93.55000305175781,93.0999984741211,93.2249984741211,1007
LE=F,Live Cattle,2008-02-28,93.30000305175781,93.5999984741211,93.125,93.55000305175781,18705
LE=F,Live Cattle,2008-03-03,94.0999984741211,94.0999984741211,92.5,92.6500015258789,31544
LE=F,Live Cattle,2008-03-04,92.69999694824219,92.8499984741211,90.94999694824219,91.19999694824219,26119
LE=F,Live Cattle,2008-03-05,91.0999984741211,91.4000015258789,90.5,90.5999984741211,20480
LE=F,Live Cattle,2008-03-06,90.6500015258789,91.19999694824219,89.9749984741211,89.94999694824219,21187
LE=F,Live Cattle,2008-03-07,90.17500305175781,90.625,89.80000305175781,90.5250015258789,30380
LE=F,Live Cattle,2008-03-10,90.375,90.44999694824219,89.6500015258789,89.75,21884
LE=F,Live Cattle,2008-03-11,89.55000305175781,90.5250015258789,89.55000305175781,89.9000015258789,22905
LE=F,Live Cattle,2008-03-12,90.0,90.75,90.0,90.32499694824219,23325
LE=F,Live Cattle,2008-03-13,90.2249984741211,90.30000305175781,89.0999984741211,89.55000305175781,28834
LE=F,Live Cattle,2008-03-14,89.7249984741211,90.55000305175781,89.19999694824219,90.5,25840
LE=F,Live Cattle,2008-03-17,90.5999984741211,91.375,89.25,89.2249984741211,20206
LE=F,Live Cattle,2008-03-18,89.55000305175781,91.42500305175781,89.4000015258789,90.94999694824219,15661
LE=F,Live Cattle,2008-03-19,91.1500015258789,91.3499984741211,89.625,89.625,15977
LE=F,Live Cattle,2008-03-20,89.80000305175781,91.375,89.6500015258789,90.67500305175781,13232
LE=F,Live Cattle,2008-03-24,91.07499694824219,91.07499694824219,90.0999984741211,90.42500305175781,11194
LE=F,Live Cattle,2008-03-25,90.5,91.1500015258789,90.2750015258789,91.1500015258789,15150
LE=F,Live Cattle,2008-03-26,91.17500305175781,91.3499984741211,89.94999694824219,90.1500015258789,11112
LE=F,Live Cattle,2008-03-27,90.25,90.30000305175781,88.25,88.625,11178
LE=F,Live Cattle,2008-03-28,88.5,88.5999984741211,87.44999694824219,87.6500015258789,7257
LE=F,Live Cattle,2008-03-31,87.1500015258789,87.7249984741211,86.55000305175781,87.42500305175781,9078
LE=F,Live Cattle,2008-04-01,87.5,88.4000015258789,87.1500015258789,87.4000015258789,7924
LE=F,Live Cattle,2008-04-02,87.19999694824219,87.75,85.80000305175781,86.19999694824219,9534
LE=F,Live Cattle,2008-04-03,86.0,88.05000305175781,85.92500305175781,87.69999694824219,7446
LE=F,Live Cattle,2008-04-04,87.69999694824219,88.05000305175781,87.125,87.9000015258789,8664
LE=F,Live Cattle,2008-04-07,87.9000015258789,88.0999984741211,87.4000015258789,87.875,7706
LE=F,Live Cattle,2008-04-08,88.05000305175781,88.07499694824219,87.4749984741211,87.875,4289
LE=F,Live Cattle,2008-04-09,87.9000015258789,88.07499694824219,86.5250015258789,86.7750015258789,4154
LE=F,Live Cattle,2008-04-10,86.875,88.5999984741211,86.6500015258789,88.4749984741211,3076
LE=F,Live Cattle,2008-04-11,88.25,89.5250015258789,87.80000305175781,88.69999694824219,3127
LE=F,Live Cattle,2008-04-14,87.9749984741211,89.17500305175781,87.8499984741211,89.1500015258789,5337
LE=F,Live Cattle,2008-04-15,89.0999984741211,89.9749984741211,88.94999694824219,89.4749984741211,3307
LE=F,Live Cattle,2008-04-16,89.44999694824219,90.0999984741211,89.25,90.05000305175781,1810
LE=F,Live Cattle,2008-04-17,90.19999694824219,90.80000305175781,90.0999984741211,90.32499694824219,2108
LE=F,Live Cattle,2008-04-18,90.07499694824219,90.94999694824219,89.5,89.55000305175781,3928
LE=F,Live Cattle,2008-04-21,90.0250015258789,90.2249984741211,89.75,90.0250015258789,2958
LE=F,Live Cattle,2008-04-22,90.1500015258789,90.80000305175781,90.07499694824219,90.82499694824219,2294
LE=F,Live Cattle,2008-04-23,90.9000015258789,91.55000305175781,90.9000015258789,91.69999694824219,1173
LE=F,Live Cattle,2008-04-24,91.94999694824219,92.3499984741211,91.4000015258789,92.25,1967
LE=F,Live Cattle,2008-04-25,92.25,92.6500015258789,92.0,92.2750015258789,1028
LE=F,Live Cattle,2008-04-28,92.30000305175781,92.4000015258789,92.30000305175781,92.4000015258789,603
LE=F,Live Cattle,2008-04-29,92.4000015258789,93.2249984741211,91.9000015258789,92.17500305175781,1145
LE=F,Live Cattle,2008-04-30,93.05000305175781,93.3499984741211,93.05000305175781,91.6500015258789,22103
LE=F,Live Cattle,2008-05-01,93.30000305175781,93.4000015258789,91.5,91.44999694824219,24000
LE=F,Live Cattle,2008-05-02,91.75,92.7750015258789,91.625,92.125,17142
LE=F,Live Cattle,2008-05-05,92.25,92.25,91.19999694824219,91.19999694824219,17028
LE=F,Live Cattle,2008-05-06,91.30000305175781,91.9000015258789,91.0250015258789,91.82499694824219,15681
LE=F,Live Cattle,2008-05-07,91.80000305175781,92.07499694824219,91.125,91.82499694824219,22845
LE=F,Live Cattle,2008-05-08,91.9000015258789,94.19999694824219,91.7249984741211,93.6500015258789,36346
LE=F,Live Cattle,2008-05-09,93.75,94.8499984741211,93.0999984741211,94.5250015258789,37568
LE=F,Live Cattle,2008-05-12,94.5999984741211,94.6500015258789,94.05000305175781,94.30000305175781,24315
LE=F,Live Cattle,2008-05-13,94.30000305175781,94.9749984741211,94.07499694824219,94.3499984741211,25530
LE=F,Live Cattle,2008-05-14,94.55000305175781,94.82499694824219,93.5,94.625,25548
LE=F,Live Cattle,2008-05-15,94.5,94.7249984741211,94.25,94.3499984741211,12384
LE=F,Live Cattle,2008-05-16,94.44999694824219,94.75,93.75,93.875,15715
LE=F,Live Cattle,2008-05-19,93.82499694824219,93.82499694824219,92.69999694824219,93.0999984741211,18378
LE=F,Live Cattle,2008-05-20,93.05000305175781,93.92500305175781,92.8499984741211,93.6500015258789,12264
LE=F,Live Cattle,2008-05-21,93.80000305175781,94.80000305175781,93.80000305175781,94.625,14751
LE=F,Live Cattle,2008-05-22,94.5,95.2750015258789,93.92500305175781,95.1500015258789,9532
LE=F,Live Cattle,2008-05-23,95.1500015258789,96.25,95.0,96.17500305175781,9532
LE=F,Live Cattle,2008-05-27,96.30000305175781,97.0999984741211,95.69999694824219,96.69999694824219,12549
LE=F,Live Cattle,2008-05-28,96.5,97.07499694824219,96.19999694824219,96.7249984741211,10484
LE=F,Live Cattle,2008-05-29,96.67500305175781,97.0999984741211,95.6500015258789,95.94999694824219,11260
LE=F,Live Cattle,2008-05-30,96.0,96.69999694824219,95.4000015258789,96.5250015258789,8787
LE=F,Live Cattle,2008-06-02,96.07499694824219,96.0999984741211,95.19999694824219,95.4000015258789,7479
LE=F,Live Cattle,2008-06-03,95.42500305175781,95.42500305175781,94.125,94.32499694824219,9938
LE=F,Live Cattle,2008-06-04,94.1500015258789,94.4000015258789,93.7249984741211,94.25,8683
LE=F,Live Cattle,2008-06-05,94.25,95.32499694824219,94.0999984741211,94.5,9877
LE=F,Live Cattle,2008-06-06,94.30000305175781,94.55000305175781,93.5,93.8499984741211,10915
LE=F,Live Cattle,2008-06-09,93.55000305175781,93.92500305175781,93.05000305175781,93.17500305175781,9392
LE=F,Live Cattle,2008-06-10,93.25,93.9000015258789,93.125,93.5,3824
LE=F,Live Cattle,2008-06-11,93.5,95.0999984741211,93.25,94.44999694824219,4966
LE=F,Live Cattle,2008-06-12,94.5,94.80000305175781,94.05000305175781,94.82499694824219,1792
LE=F,Live Cattle,2008-06-13,94.75,96.0,94.5999984741211,95.57499694824219,2197
LE=F,Live Cattle,2008-06-16,95.2249984741211,96.75,95.2249984741211,96.7249984741211,2265
LE=F,Live Cattle,2008-06-17,96.69999694824219,96.9749984741211,96.0,96.32499694824219,3966
LE=F,Live Cattle,2008-06-18,96.2249984741211,96.375,95.5250015258789,96.125,2561
LE=F,Live Cattle,2008-06-19,96.0,96.1500015258789,95.17500305175781,95.17500305175781,2286
LE=F,Live Cattle,2008-06-20,95.17500305175781,96.80000305175781,95.0,95.44999694824219,3971
LE=F,Live Cattle,2008-06-23,96.0,96.80000305175781,95.94999694824219,96.6500015258789,2363
LE=F,Live Cattle,2008-06-24,96.9749984741211,97.6500015258789,96.67500305175781,97.69999694824219,1286
LE=F,Live Cattle,2008-06-25,97.5,98.0,97.125,98.05000305175781,1761
LE=F,Live Cattle,2008-06-26,98.05000305175781,98.82499694824219,98.0,98.0,1249
LE=F,Live Cattle,2008-06-27,98.75,100.80000305175781,98.75,100.9749984741211,1190
LE=F,Live Cattle,2008-06-30,98.75,100.80000305175781,98.75,100.9749984741211,21747
LE=F,Live Cattle,2008-07-01,103.6500015258789,104.69999694824219,103.32499694824219,103.32499694824219,21308
LE=F,Live Cattle,2008-07-02,103.42500305175781,104.5,103.125,104.0,15302
LE=F,Live Cattle,2008-07-03,104.375,104.6500015258789,103.5250015258789,103.80000305175781,14913
LE=F,Live Cattle,2008-07-07,103.7249984741211,103.7249984741211,101.94999694824219,102.30000305175781,19531
LE=F,Live Cattle,2008-07-08,102.44999694824219,102.55000305175781,101.6500015258789,102.0999984741211,28228
LE=F,Live Cattle,2008-07-09,102.0,102.9749984741211,101.80000305175781,102.55000305175781,24040
LE=F,Live Cattle,2008-07-10,102.5999984741211,103.25,101.7750015258789,102.05000305175781,24538
LE=F,Live Cattle,2008-07-11,102.0999984741211,102.32499694824219,101.0250015258789,101.19999694824219,27919
LE=F,Live Cattle,2008-07-14,101.0,101.0,99.0,99.125,36062
LE=F,Live Cattle,2008-07-15,99.125,99.75,98.5250015258789,99.5999984741211,24140
LE=F,Live Cattle,2008-07-16,99.4749984741211,99.4749984741211,98.5250015258789,98.5999984741211,17782
LE=F,Live Cattle,2008-07-17,98.5,99.1500015258789,97.2249984741211,97.4000015258789,24710
LE=F,Live Cattle,2008-07-18,97.5,98.44999694824219,97.375,97.5,10312
LE=F,Live Cattle,2008-07-21,97.7249984741211,98.625,97.57499694824219,98.5,12016
LE=F,Live Cattle,2008-07-22,98.57499694824219,98.80000305175781,97.5,97.5999984741211,9940
LE=F,Live Cattle,2008-07-23,97.5999984741211,98.4000015258789,97.0250015258789,98.1500015258789,11096
LE=F,Live Cattle,2008-07-24,98.1500015258789,98.69999694824219,97.80000305175781,98.55000305175781,8766
LE=F,Live Cattle,2008-07-25,98.5999984741211,98.94999694824219,97.625,97.82499694824219,9260
LE=F,Live Cattle,2008-07-28,97.1500015258789,97.3499984741211,96.75,97.07499694824219,11365
LE=F,Live Cattle,2008-07-29,97.07499694824219,97.9749984741211,96.82499694824219,97.55000305175781,10977
LE=F,Live Cattle,2008-07-30,97.4749984741211,98.125,96.9749984741211,97.875,9469
LE=F,Live Cattle,2008-07-31,97.9749984741211,98.69999694824219,97.69999694824219,98.4000015258789,10235
LE=F,Live Cattle,2008-08-01,98.55000305175781,100.0999984741211,98.32499694824219,100.0250015258789,17979
LE=F,Live Cattle,2008-08-04,100.0,100.3499984741211,99.55000305175781,100.17500305175781,23141
LE=F,Live Cattle,2008-08-05,100.19999694824219,100.92500305175781,99.82499694824219,100.2249984741211,8880
LE=F,Live Cattle,2008-08-06,100.19999694824219,102.17500305175781,100.07499694824219,102.3499984741211,7281
LE=F,Live Cattle,2008-08-07,102.30000305175781,102.5,101.1500015258789,101.44999694824219,4953
LE=F,Live Cattle,2008-08-08,102.0,102.4749984741211,101.19999694824219,101.4749984741211,5569
LE=F,Live Cattle,2008-08-11,101.6500015258789,102.25,101.4000015258789,102.30000305175781,4225
LE=F,Live Cattle,2008-08-12,102.0,102.94999694824219,102.0,102.7750015258789,3294
LE=F,Live Cattle,2008-08-13,102.80000305175781,103.30000305175781,102.55000305175781,103.17500305175781,2894
LE=F,Live Cattle,2008-08-14,103.25,103.44999694824219,102.8499984741211,103.3499984741211,1615
LE=F,Live Cattle,2008-08-15,103.25,103.25,101.55000305175781,101.67500305175781,4892
LE=F,Live Cattle,2008-08-18,101.67500305175781,102.19999694824219,101.44999694824219,101.92500305175781,3103
LE=F,Live Cattle,2008-08-19,101.80000305175781,101.80000305175781,100.5,100.69999694824219,3057
LE=F,Live Cattle,2008-08-20,100.5,100.80000305175781,100.19999694824219,100.69999694824219,1664
LE=F,Live Cattle,2008-08-21,100.5,101.875,100.5,101.44999694824219,1946
LE=F,Live Cattle,2008-08-22,101.3499984741211,101.82499694824219,101.07499694824219,101.8499984741211,2766
LE=F,Live Cattle,2008-08-25,102.0,102.3499984741211,101.69999694824219,102.0,1711
LE=F,Live Cattle,2008-08-26,102.1500015258789,102.1500015258789,101.5,101.69999694824219,1350
LE=F,Live Cattle,2008-08-27,101.9000015258789,101.9000015258789,100.5,100.625,2222
LE=F,Live Cattle,2008-08-28,100.80000305175781,101.25,100.75,101.07499694824219,1549
LE=F,Live Cattle,2008-08-29,101.19999694824219,101.5999984741211,101.0999984741211,101.7750015258789,20646
LE=F,Live Cattle,2008-09-02,104.05000305175781,107.05000305175781,103.69999694824219,103.75,18444
LE=F,Live Cattle,2008-09-03,103.69999694824219,103.875,103.0,103.1500015258789,20745
LE=F,Live Cattle,2008-09-04,103.0,103.5999984741211,102.80000305175781,103.30000305175781,15800
LE=F,Live Cattle,2008-09-05,103.25,103.2750015258789,102.4000015258789,102.94999694824219,20578
LE=F,Live Cattle,2008-09-08,103.0,103.625,102.94999694824219,103.05000305175781,19597
LE=F,Live Cattle,2008-09-09,103.125,103.30000305175781,102.3499984741211,102.6500015258789,22671
LE=F,Live Cattle,2008-09-10,102.5,102.9000015258789,101.44999694824219,101.6500015258789,25905
LE=F,Live Cattle,2008-09-11,101.5,102.5999984741211,101.32499694824219,102.05000305175781,26761
LE=F,Live Cattle,2008-09-12,102.1500015258789,102.9749984741211,102.0,102.1500015258789,25172
LE=F,Live Cattle,2008-09-15,101.57499694824219,104.1500015258789,101.42500305175781,103.75,24094
LE=F,Live Cattle,2008-09-16,103.67500305175781,103.75,102.3499984741211,102.75,22050
LE=F,Live Cattle,2008-09-17,102.8499984741211,103.6500015258789,101.9000015258789,102.5999984741211,14129
